X,Y,Z,MaximumInscribedSphereRadius
43.0965042114,39.5080070496,22.4445362091,2.00079629224
43.1658706665,39.5496711731,22.5033512115,1.99325995151
43.232635498,39.5891571045,22.5665016174,1.98542479113
43.2955513,39.6264724731,22.6346988678,1.97669066267
43.360622406,39.6555862427,22.7048091888,1.96626683614
43.4251251221,39.6823425293,22.7764530182,1.95534037557
43.4922103882,39.711769104,22.844833374,1.94473365071
43.5594024658,39.7366256714,22.9145488739,1.93412692585
43.6245422363,39.7546310425,22.9882850647,1.92521694485
43.6878547668,39.7834587097,23.060136795,1.91786193792
43.7496604919,39.809223175,23.1344718933,1.91225317413
43.8098983765,39.8366622925,23.2093429565,1.90739555458
43.8787612915,39.8516159058,23.2804317474,1.90213234128
43.9469413757,39.8669395447,23.3521080017,1.89824599856
44.0119819641,39.8819122314,23.4265594482,1.89435965585
44.0729598999,39.8962554932,23.5045642853,1.89464548835
44.1348266602,39.9153251648,23.5807914734,1.89496912027
44.1984558105,39.9286689758,23.6566047668,1.89566479209
44.2611351013,39.9345207214,23.7346096039,1.89651653986
44.3210105896,39.9415969849,23.8145389557,1.89982140999
44.3751029968,39.9542160034,23.8976745605,1.90451974361
44.42420578,39.9690208435,23.9834842682,1.90685285452
44.4759140015,39.9873313904,24.0671100616,1.90892951321
44.5277328491,39.9955558777,24.1522445679,1.91277759394
44.5758323669,40.002532959,24.2398757935,1.91740320954
44.6246528625,40.0003242493,24.3269233704,1.92241153972
44.6721076965,39.9926109314,24.4145374298,1.92658266798
44.7224235535,39.9924278259,24.5010356903,1.93218998029
44.7708282471,39.9951171875,24.5886936188,1.93815165728
44.8135528564,39.995803833,24.6791744232,1.94671058349
44.8527297974,39.995426178,24.7711467743,1.95430859411
44.893573761,40.0028762817,24.8623275757,1.96121003815
44.9357070923,40.0007858276,24.9528121948,1.96878321656
44.9770774841,39.989364624,25.0433654785,1.97717457667
45.0155715942,39.9749221802,25.134519577,1.98644096318
45.0465888977,39.9631614685,25.2288169861,1.99203196503
45.0849838257,39.9469718933,25.3199176788,1.995963115
45.1186294556,39.9291381836,25.4121112823,2.00133263176
45.1467056274,39.919178009,25.5076293945,2.00752789584
45.1764335632,39.9030799866,25.6016654968,2.01062393156
45.2030029297,39.8805389404,25.6952285767,2.01095488656
45.2311973572,39.8607711792,25.7890415192,2.01108351865
45.254108429,39.8453674316,25.8852005005,2.01225179483
45.2778930664,39.8278961182,25.9807415009,2.0133959195
45.3020248413,39.8077507019,26.075674057,2.00934739998
45.3202781677,39.7872772217,26.1718540192,2.00322216175
45.3451042175,39.7634353638,26.2657737732,1.99384121196
45.3639030457,39.7403869629,26.3613567352,1.9836052766
45.3903236389,39.70860672,26.4523658752,1.96285112296
45.424533844,39.6804924011,26.5420036316,1.93841539024
45.4602279663,39.6570625305,26.6324119568,1.9166033024
45.4909706116,39.6347084045,26.725019455,1.89543406256
45.5241203308,39.6056480408,26.8147373199,1.87433705509
45.559841156,39.5816116333,26.9050159454,1.85515542952
45.5961914062,39.5604820251,26.9956817627,1.83771406093
45.6349754333,39.5416412354,27.085931778,1.82384356026
45.6669998169,39.5197906494,27.1780853271,1.80979827266
45.6956443787,39.4925994873,27.2700500488,1.79560546069
45.7268829346,39.4665412903,27.3613834381,1.78190789972
45.7513275146,39.444229126,27.4557323456,1.76681487977
45.7621307373,39.4204101562,27.5523681641,1.75172576686
45.775718689,39.3921852112,27.6473445892,1.73722887483
45.7889289856,39.3664665222,27.7430858612,1.72394963677
45.7970275879,39.3428688049,27.839925766,1.71116203432
45.8087158203,39.3133773804,27.9348220825,1.69983938363
45.8112792969,39.2856636047,28.0308895111,1.69108107952
45.8162269592,39.2641792297,28.1284160614,1.68275300328
45.817741394,39.2361984253,28.224439621,1.67364709179
45.815284729,39.2070236206,28.3200511932,1.66698397786
45.808380127,39.1838684082,28.4170799255,1.65953185694
45.8000259399,39.1552581787,28.5125846863,1.65367336328
45.786315918,39.126663208,28.6075344086,1.64962870093
45.7692260742,39.1047477722,28.7036342621,1.64573066768
45.7548751831,39.0814552307,28.7998142242,1.64029360841
45.7333450317,39.0531196594,28.8933982849,1.63472882166
45.713886261,39.023059845,28.9867191315,1.63020500919
45.6986351013,38.9965591431,29.0818843842,1.62474947468
45.677066803,38.9705505371,29.1761054993,1.62090718595
45.6609039307,38.9348373413,29.2681331635,1.6189759351
45.6430206299,38.9024734497,29.3609142303,1.61771085608
45.6222686768,38.877456665,29.4556312561,1.61676920846
45.6023178101,38.8499526978,29.5497951508,1.61664607315
45.5833930969,38.8182258606,29.6427974701,1.61738849137
45.5620574951,38.7891464233,29.7360363007,1.61862700186
45.5420265198,38.7624206543,29.8302764893,1.62272744252
45.5225563049,38.7288398743,29.9224967957,1.62788573113
45.5046157837,38.6972503662,30.0157260895,1.6336129674
45.487701416,38.663482666,30.1083126068,1.6391617392
45.4760780334,38.6268234253,30.2005977631,1.64391203936
45.4676704407,38.588809967,30.2926921844,1.64842692007
45.4541778564,38.5536422729,30.385383606,1.6500177372
45.4436912537,38.520324707,30.4791297913,1.65381590156
45.4319992065,38.4888267517,30.573343277,1.65387590873
45.4177246094,38.4555015564,30.6666088104,1.65825383796
45.4045753479,38.4259910583,30.761220932,1.6622210328
45.3933982849,38.3921165466,30.8546943665,1.66585574703
45.3802909851,38.3605308533,30.9487800598,1.67016574304
45.362449646,38.3328857422,31.0433712006,1.67490243221
45.3381690979,38.3045387268,31.1361694336,1.67990540448
45.3162498474,38.2761726379,31.2295818329,1.68517145313
45.3022918701,38.2443237305,31.3235111237,1.69032524656
45.2885437012,38.2048683167,31.4144134521,1.69633376643
45.2711334229,38.170879364,31.506855011,1.70190058024
45.252456665,38.1338806152,31.5978832245,1.70812788379
45.2316360474,38.0958061218,31.6880531311,1.71461908018
45.2078475952,38.061050415,31.778842926,1.72227514558
45.1895980835,38.0265769958,31.8709087372,1.73057526622
45.1687469482,37.9943084717,31.9632549286,1.73880957879
45.147769928,37.9577217102,32.0539360046,1.74666027844
45.1334648132,37.9178504944,32.1445503235,1.75139073552
45.1234588623,37.8789978027,32.2360839844,1.75253553103
45.1063117981,37.8479652405,32.3297042847,1.75073691182
45.0920257568,37.8172149658,32.4237823486,1.74849676917
45.0777778625,37.7849884033,32.5173912048,1.74636172972
45.0604133606,37.7557830811,32.6114387512,1.74513395581
45.039188385,37.7296066284,32.7055969238,1.74443579647
45.0147743225,37.7045669556,32.7993621826,1.74336483869
44.9897270203,37.6799507141,32.8930053711,1.74202634711
44.9601020813,37.6545143127,32.9850006104,1.73594035788
44.9214630127,37.6279220581,33.073299408,1.72524308436
44.879108429,37.6049919128,33.1609115601,1.71525011734
44.8409385681,37.5847091675,33.2510986328,1.70740707142
44.7972221375,37.5685882568,33.3396530151,1.69918186502
44.7513618469,37.5501213074,33.4265670776,1.69440390368
44.7022666931,37.5316886902,33.5117073059,1.68953078245
44.6555557251,37.5155487061,33.5987281799,1.68639217059
44.6053581238,37.5013160706,33.6841583252,1.68438075703
44.551815033,37.4892997742,33.7678413391,1.68236934347
44.4955444336,37.4795227051,33.8499526978,1.68563723989
44.4395561218,37.4693107605,33.9322319031,1.69001095703
44.3829345703,37.4533233643,34.013053894,1.69289813503
44.3214035034,37.4378623962,34.0904998779,1.69696168069
44.2566986084,37.4268302917,34.1663398743,1.70128861988
44.1890106201,37.4158172607,34.2394142151,1.70561555906
44.1185417175,37.4004249573,34.3085670471,1.70976225597
44.0454368591,37.3787879944,34.3732795715,1.7114503429
43.9696998596,37.3572845459,34.4351158142,1.71522411209
43.8922615051,37.3402290344,34.4962043762,1.72406337801
43.8157424927,37.3254241943,34.5589027405,1.73290264392
43.7425727844,37.3102035522,34.6252632141,1.74615369276
43.671459198,37.2937469482,34.6937065125,1.7613834426
43.5988311768,37.2763442993,34.7603530884,1.7778173536
43.5209388733,37.2584228516,34.8204040527,1.79099183727
43.4377861023,37.2416534424,34.8739089966,1.80092564846
43.3529815674,37.2288284302,34.9259300232,1.81085945965
43.2702560425,37.2227783203,34.9817085266,1.82088356383
43.1874809265,37.2195472717,35.0377006531,1.83070583141
43.1023178101,37.2137565613,35.0898551941,1.83946227856
43.01795578,37.2085418701,35.1434020996,1.85005098522
42.9337120056,37.2077903748,35.1972122192,1.86049468746
42.8459320068,37.2061080933,35.2458343506,1.87197203726
42.7599830627,37.2080459595,35.2973632812,1.88426216369
42.6764411926,37.2150535583,35.3519554138,1.89655229012
42.5953979492,37.2281570435,35.4091033936,1.91032349827
42.5128440857,37.2433319092,35.4634399414,1.92473340327
42.4267158508,37.2568969727,35.5121307373,1.93511836678
42.3406028748,37.2848167419,35.555393219,1.93884071022
42.2569465637,37.3164405823,35.603313446,1.9386150178
42.1773910522,37.3647689819,35.6369628906,1.93284623815
42.0965576172,37.419380188,35.6589660645,1.90934643046
42.0137672424,37.4733657837,35.6743659973,1.88504695535
41.9341926575,37.5318717957,35.690738678,1.86097808401
41.8570556641,37.5925292969,35.7100219727,1.83832042762
41.7844200134,37.6567649841,35.7343711853,1.81876941539
41.7135734558,37.7248001099,35.7533874512,1.8004183625
41.6429748535,37.7938308716,35.7693214417,1.783068278
41.566608429,37.8557548523,35.786365509,1.76322754889
41.4854431152,37.9115142822,35.8057670593,1.74333754762
41.4052391052,37.9696235657,35.8204956055,1.72524764753
41.3266029358,38.0302200317,35.8325614929,1.70780685125
41.2476005554,38.0895309448,35.8475914001,1.69218418851
41.1676368713,38.1473579407,35.8637657166,1.6768467595
41.0866279602,38.2048530579,35.8764877319,1.66150933048
41.0038757324,38.2614059448,35.8825416565,1.64797568535
40.9146957397,38.3046455383,35.8883705139,1.63078311103
40.8193702698,38.3342094421,35.8975028992,1.60987067821
40.7246513367,38.366191864,35.9066543579,1.589642083
40.6344680786,38.4097366333,35.9124298096,1.5788135808
40.5427474976,38.4492073059,35.9119415283,1.56786793931
40.4489746094,38.4837684631,35.9119911194,1.55327267949
40.3563499451,38.5216522217,35.9161949158,1.53867401468
40.2629432678,38.5574378967,35.9179039001,1.52424884965
40.1681632996,38.5893440247,35.9138183594,1.510865344
40.0749092102,38.6251449585,35.9094047546,1.49713400618
39.9845924377,38.6678390503,35.9046478271,1.48107493728
39.8939971924,38.7083930969,35.892074585,1.4631183669
39.8015670776,38.746006012,35.8842468262,1.44212366402
39.7070198059,38.7749671936,35.8695831299,1.41859573308
39.6156311035,38.8143615723,35.8593521118,1.39521219435
39.5233726501,38.8480224609,35.8411750793,1.36778086356
39.4300956726,38.8799552917,35.8246612549,1.33761267953
39.3353042603,38.9095687866,35.8122367859,1.30884160751
39.2394676208,38.9354286194,35.8010520935,1.28275886927
39.1420326233,38.9575195312,35.795501709,1.25814457939
39.0461807251,38.9849662781,35.7880554199,1.23497682621
38.9538421631,39.0209960938,35.7749862671,1.21146117134
38.8589439392,39.0501861572,35.7643013,1.19387248519
38.7624397278,39.0757064819,35.7589454651,1.17916802862
38.6664085388,39.1034317017,35.760684967,1.16623465225
38.5689277649,39.1254463196,35.7561416626,1.15643876262
38.4724006653,39.1516227722,35.7552261353,1.14998764481
38.3760643005,39.1784858704,35.7520866394,1.14609425777
38.2836723328,39.2164001465,35.7431983948,1.14172868659
38.1945381165,39.260887146,35.7342300415,1.13656310483
38.1009559631,39.2952919006,35.7261886597,1.1362017115
38.0070037842,39.3287773132,35.7181587219,1.13584031817
37.9169311523,39.3714981079,35.7100067139,1.13782916412
37.8270301819,39.4124794006,35.6951141357,1.13985531891
37.7370834351,39.4518508911,35.6762237549,1.1436165176
37.6482963562,39.4941711426,35.6578903198,1.14726538021
37.5569839478,39.5323791504,35.6432151794,1.14868261623
37.4658164978,39.5689888,35.6245193481,1.15056578511
37.3743438721,39.6018791199,35.6008834839,1.15690043122
37.2823524475,39.6341819763,35.5786781311,1.16207216721
37.1904716492,39.6687583923,35.5595626831,1.16457077948
37.0984077454,39.7017364502,35.5380859375,1.17009880193
37.0056304932,39.7264976501,35.5102386475,1.17671468122
36.9112625122,39.7547225952,35.4929771423,1.1796530513
36.8157691956,39.784034729,35.4846343994,1.1817571566
36.7193946838,39.8099632263,35.4809494019,1.17774588962
36.6251335144,39.843372345,35.4719047546,1.17200595935
36.5312004089,39.8768234253,35.4768638611,1.16251030013
36.4393081665,39.9138679504,35.4907569885,1.14777518416
36.3542175293,39.9627227783,35.5107002258,1.13132061043
36.2726287842,40.0117492676,35.5412826538,1.11662864425
36.1866340637,40.057723999,35.5632667542,1.10160049216
36.1006317139,40.1031723022,35.5858840942,1.08881303095
36.0205574036,40.1556968689,35.6148033142,1.08008197531
35.9411773682,40.2127151489,35.6360054016,1.07289312289
35.8623657227,40.2651863098,35.6681404114,1.0662106111
35.7826271057,40.3194656372,35.6943435669,1.05993606011
35.702796936,40.3701553345,35.7265052795,1.0534364001
35.6226425171,40.4232826233,35.754283905,1.04915665867
35.54114151,40.4754066467,35.779750824,1.04487691723
35.4565582275,40.5215110779,35.8066864014,1.04359123688
35.37525177,40.5742645264,35.8319740295,1.04514359607
35.29845047,40.6314125061,35.8614273071,1.04669595526
35.2219810486,40.6875572205,35.8924484253,1.0523294206
35.1393051147,40.740020752,35.9137802124,1.05723213357
35.0595054626,40.7931365967,35.9422645569,1.06293067354
34.9759101868,40.8433570862,35.9650344849,1.06713062026
34.8938140869,40.8959732056,35.9873733521,1.07133056697
34.8187599182,40.9558792114,36.01537323,1.07433714555
34.7422409058,41.0150756836,36.0415992737,1.08096433581
34.6631126404,41.0679397583,36.0721168518,1.08777272722
34.581451416,41.1126251221,36.108997345,1.09655925292
34.4955329895,41.1554145813,36.1368751526,1.10400503808
34.4123191833,41.2026100159,36.166103363,1.11024502897
34.3291549683,41.2483100891,36.1977653503,1.1180329377
34.2444992065,41.2909393311,36.2296676636,1.12514978285
34.1620788574,41.3353729248,36.2652130127,1.12967579195
34.0781784058,41.3811073303,36.2941741943,1.13033831935
33.9942817688,41.4260978699,36.3249092102,1.12534826587
33.9106941223,41.4687576294,36.3592567444,1.11642207453
33.8251647949,41.5104217529,36.3893737793,1.10693956403
33.7388038635,41.5552024841,36.4131317139,1.09761500876
33.6533927917,41.592590332,36.4492301941,1.0888084697
33.5662155151,41.6285705566,36.4822158813,1.08170667005
33.480342865,41.6689186096,36.5135993958,1.07556702775
33.4016609192,41.713886261,36.5553627014,1.06452339777
33.3327293396,41.7663116455,36.6070289612,1.05030016663
33.267490387,41.8193893433,36.6626625061,1.03559039647
33.2030143738,41.8655853271,36.7232627869,1.0208806263
33.1366539001,41.8979988098,36.7898368835,1.00533465431
33.0704956055,41.9242782593,36.8603591919,0.989232086725
33.0099868774,41.9601135254,36.9315605164,0.983290196406
32.955947876,41.9987220764,37.0065422058,0.977348306086
32.9074440002,42.0321121216,37.0875854492,0.967127696973
32.8602180481,42.0717926025,37.1659927368,0.96211687855
32.8066101074,42.1134757996,37.2414741516,0.972257783486
32.7501144409,42.149307251,37.3193435669,0.984216303412
32.7009124756,42.1805610657,37.4017753601,0.996174823338
32.6692085266,42.2085609436,37.4909439087,1.00813334326
32.6637306213,42.233757019,37.5874290466,1.00147987169
32.6710586548,42.2580680847,37.6849822998,0.989445177545
32.6779022217,42.2926673889,37.7793502808,0.977847586914
32.7104873657,42.3333969116,37.8642349243,0.958840482607
32.7468452454,42.3689537048,37.9508705139,0.936207845742
32.7860946655,42.395980835,38.0390052795,0.913575208877
32.8327636719,42.412902832,38.1259727478,0.896357698869
32.8871917725,42.4247512817,38.2097244263,0.882656957085
32.946559906,42.4415473938,38.2886886597,0.868956215301
33.0083770752,42.4724998474,38.3611755371,0.854210488337
33.077911377,42.5091018677,38.423122406,0.838592879919
33.1611404419,42.5339050293,38.4726676941,0.815762349448
33.2471313477,42.554233551,38.519443512,0.794567902825
33.3339080811,42.5887184143,38.5531539917,0.773524754488
33.4211883545,42.6343383789,38.5770301819,0.752481606152
33.5073776245,42.6752433777,38.6076965332,0.735387707668
33.5909843445,42.7072143555,38.6524963379,0.735244924425
33.6702690125,42.7498931885,38.6980895996,0.737904040018
33.7411689758,42.8115730286,38.7319641113,0.738848966308
33.8105621338,42.8792877197,38.7550506592,0.731813737173
33.8918457031,42.9319877625,38.7810325623,0.725260363577
33.9710540771,42.9886016846,38.8046264648,0.719285847852
34.040309906,43.0584335327,38.8037452698,0.705523434818
34.1107063293,43.114906311,38.7598686218,0.67250727465
34.1760940552,43.1801338196,38.7228393555,0.641596420336
34.2334671021,43.2481460571,38.6774215698,0.613746945145
34.292804718,43.3099403381,38.626121521,0.583426474834
34.3489456177,43.3613891602,38.5620536804,0.56489762812
34.3990592957,43.4271888733,38.5034255981,0.548313003447
34.444694519,43.4731826782,38.428981781,0.531617691792
34.4865379333,43.5349578857,38.3612670898,0.511628704921
34.5387229919,43.6000289917,38.3041725159,0.493129262517
34.5815353394,43.6693191528,38.2463912964,0.480969554683
