X,Y,Z,MaximumInscribedSphereRadius
39.0964508057,31.5576152802,35.3869132996,1.79805024401
39.1382446289,31.6087799072,35.3118133545,1.79243176794
39.1898918152,31.6589851379,35.242401123,1.78459499921
39.2402572632,31.7062931061,35.1700363159,1.78023824085
39.2905426025,31.7565441132,35.0996704102,1.7774210042
39.3437919617,31.8095741272,35.033657074,1.77133760927
39.4009857178,31.8620491028,34.9705924988,1.7649841175
39.4510269165,31.9203586578,34.906414032,1.75883544147
39.5067939758,31.9763832092,34.8450889587,1.7538521291
39.5634880066,32.0333442688,34.7855377197,1.75029505612
39.629119873,32.0909042358,34.7366447449,1.74040457335
39.6948165894,32.1508483887,34.6907997131,1.73210105048
39.75963974,32.2073020935,34.6395797729,1.72777536322
39.8248519897,32.2645645142,34.5898551941,1.72220790338
39.8900566101,32.3222999573,34.5406455994,1.71879696689
39.9552268982,32.3831214905,34.4952354431,1.71681160493
40.0183982849,32.4434051514,34.4461784363,1.7179984065
40.0862579346,32.5005073547,34.4000968933,1.720794834
40.1559944153,32.5568809509,34.3555717468,1.72193225924
40.224609375,32.6145820618,34.3110580444,1.72306968448
40.2937393188,32.6744155884,34.2705955505,1.72448487137
40.3647346497,32.7336654663,34.2323265076,1.7268277426
40.4390449524,32.7883338928,34.1934928894,1.72888308547
40.5192337036,32.838848114,34.1616630554,1.7285239102
40.5998039246,32.8878974915,34.1284141541,1.72251640495
40.6835136414,32.9346809387,34.099822998,1.71711995831
40.7696075439,32.9795150757,34.0757064819,1.71086903625
40.8544692993,33.0258369446,34.0499649048,1.70354935813
40.9403152466,33.0699310303,34.02394104,1.69711991123
41.0298652649,33.1092453003,34.0024414062,1.69155237373
41.1190185547,33.1521110535,33.9878730774,1.68501157418
41.207649231,33.1938171387,33.9671630859,1.67859591245
41.2968063354,33.2360801697,33.9508514404,1.67263857095
41.3857307434,33.2808074951,33.9405784607,1.66659190674
41.4752922058,33.3250198364,33.9358901978,1.66050337496
41.5660247803,33.3667182922,33.9297714233,1.65531709021
41.6566390991,33.4080734253,33.918006897,1.65037379627
41.7454910278,33.4531021118,33.9150390625,1.64538040065
41.8329162598,33.5014533997,33.9224357605,1.64032485577
41.9206886292,33.5493545532,33.9269104004,1.63622386812
42.0079154968,33.5981483459,33.9303970337,1.63204617879
42.0911560059,33.6518936157,33.944026947,1.6259971746
42.1733169556,33.7076187134,33.9565086365,1.62189271639
42.2536773682,33.7631111145,33.9779548645,1.61718162926
42.3329963684,33.8197250366,34.0004730225,1.61315096636
42.4104423523,33.879863739,34.0205116272,1.61004213563
42.4891738892,33.9385719299,34.0397911072,1.608117868
42.5681991577,33.9955444336,34.0624923706,1.60674336312
42.6449508667,34.0533790588,34.0892791748,1.60573781667
42.7124519348,34.1195106506,34.1234741211,1.60351455034
42.7797203064,34.1870651245,34.154624939,1.60307842849
42.8472595215,34.2511405945,34.191318512,1.6025480158
42.9186973572,34.313419342,34.2237701416,1.60316134015
42.9874954224,34.3792457581,34.2543983459,1.60382687423
43.0512084961,34.4478378296,34.2894020081,1.60358468533
43.1098480225,34.5182647705,34.3298377991,1.60165845147
43.1631393433,34.5898323059,34.3748855591,1.59760331029
43.2233581543,34.6580696106,34.4166145325,1.59602189721
43.2843475342,34.7289047241,34.4528083801,1.5950400271
43.3364219666,34.8046226501,34.4921150208,1.59169622603
43.3840484619,34.8807296753,34.5363388062,1.58422407762
43.4328765869,34.9559059143,34.5807800293,1.57895438003
43.4800071716,35.0351028442,34.6198196411,1.57528380818
43.5275878906,35.111782074,34.6629638672,1.56808457202
43.5752029419,35.1905593872,34.7023239136,1.56278551576
43.6200561523,35.2721481323,34.7389144897,1.55765765117
43.6621818542,35.3535041809,34.7788925171,1.5540309304
43.6988716125,35.4366226196,34.8209724426,1.55000897801
43.7333335876,35.5180244446,34.8674240112,1.54501368715
43.7682914734,35.5971488953,34.9178352356,1.54083346981
43.8073120117,35.6789970398,34.9602127075,1.53994471817
43.8466110229,35.7603645325,35.0028152466,1.54185457472
43.8841514587,35.8377990723,35.0538902283,1.54323196518
43.9241104126,35.9147453308,35.1040916443,1.54635276402
43.9667282104,35.9927330017,35.150302887,1.5537989466
44.0048027039,36.0691452026,35.2022018433,1.56176574866
44.0457496643,36.144493103,35.2536125183,1.57304294932
44.0906906128,36.2197990417,35.3023071289,1.58617813968
44.1346359253,36.2954559326,35.3513755798,1.60438139375
44.1763801575,36.3706512451,35.4026527405,1.62258464782
44.215133667,36.4444236755,35.4578285217,1.64078790189
44.2510528564,36.5161247253,35.5176086426,1.66172692554
44.289642334,36.5872383118,35.5764579773,1.69014194564
44.3302001953,36.6588630676,35.6334152222,1.71855696574
44.3697776794,36.7317123413,35.6894493103,1.74697198584
44.4057731628,36.8063392639,35.7455253601,1.78145506487
44.4388504028,36.8815956116,35.8025970459,1.8184364676
44.471157074,36.9556312561,35.8615264893,1.85494412046
44.500328064,37.029624939,35.9224319458,1.89184317023
44.5235786438,37.1050224304,35.9852294922,1.93173744843
44.5438346863,37.1794471741,36.0504417419,1.97163172663
44.5648803711,37.2499542236,36.1186790466,2.01152600483
44.5904884338,37.3135871887,36.1905555725,2.05142028303
44.6238746643,37.3678359985,36.2665710449,2.08152815768
44.6630020142,37.4142608643,36.3462219238,2.10801659882
44.7029571533,37.4566268921,36.4284362793,2.13450503996
44.7392158508,37.4985733032,36.5121459961,2.16529504435
44.7716674805,37.5419921875,36.596206665,2.19803927048
44.8029022217,37.5877304077,36.6794319153,2.23078349661
44.834980011,37.6358337402,36.7611999512,2.26665549719
44.8661575317,37.6809959412,36.8447685242,2.30299189821
44.8943977356,37.7172355652,36.9336509705,2.33431207653
44.9218254089,37.7453765869,37.0262336731,2.3648147457
44.9491233826,37.7731323242,37.1187171936,2.39527240927
44.9762496948,37.8098678589,37.2069854736,2.42637122713
45.0049324036,37.8577194214,37.2900619507,2.46276724247
45.0392532349,37.9008598328,37.3749809265,2.49704289901
45.0696640015,37.9352264404,37.4645729065,2.53111460165
45.0828208923,37.9627685547,37.5593833923,2.55953357979
45.088924408,37.9888877869,37.6556968689,2.57280563559
45.0935211182,38.0159263611,37.7520561218,2.58451624655
45.0924987793,38.0509681702,37.845954895,2.59235617801
45.0769844055,38.0862312317,37.9382400513,2.59359752041
45.0517539978,38.1220932007,38.0280151367,2.58820072822
45.0188446045,38.1664390564,38.1114425659,2.57419961906
44.9860267639,38.213596344,38.1933250427,2.55905650035
44.9484863281,38.2685279846,38.2679443359,2.53368056512
44.9068107605,38.3289604187,38.3358039856,2.50285246154
44.8583831787,38.3932304382,38.3957099915,2.46772410845
44.8157310486,38.4571266174,38.4589347839,2.43486421971
44.7782745361,38.521938324,38.5250434875,2.40483902863
44.7294311523,38.5861778259,38.5840110779,2.36784269451
44.6774673462,38.6531906128,38.6368713379,2.327224616
44.6266937256,38.7257881165,38.6837844849,2.28599216439
44.5773277283,38.7952346802,38.7360267639,2.24641852694
44.5235404968,38.8637313843,38.7852745056,2.20638023822
44.4690093994,38.9315490723,38.8345680237,2.16823914422
44.4149169922,39.0013694763,38.8814468384,2.12863677711
44.3623466492,39.0703315735,38.9314956665,2.08922293587
44.3044586182,39.1388702393,38.9757041931,2.05091864666
44.244758606,39.2076835632,39.0171890259,2.01270277195
44.1893615723,39.2750892639,39.0661468506,1.97957971849
44.1309318542,39.3406944275,39.1139297485,1.94885226183
44.0685806274,39.4044952393,39.1592445374,1.91841933374
44.00756073,39.4688568115,39.2055358887,1.88832031623
43.948184967,39.532459259,39.2549476624,1.86072940294
43.8828582764,39.5926589966,39.3008918762,1.83494020332
43.8197555542,39.6507453918,39.3521385193,1.81232839868
43.7597236633,39.7072525024,39.4091300964,1.79022959904
43.6994018555,39.7699584961,39.4583778381,1.76999422832
43.6365585327,39.8282051086,39.5097198486,1.75041895327
43.5773849487,39.8839416504,39.5684204102,1.73128248429
43.5195503235,39.938835144,39.6288299561,1.71559581657
43.4607315063,39.9959983826,39.6859436035,1.7005393751
43.4010620117,40.0491256714,39.745967865,1.68761008632
43.3450698853,40.1002883911,39.8114700317,1.67519245032
43.2854309082,40.1466522217,39.8772010803,1.6638265156
43.2361946106,40.1880226135,39.9536857605,1.64908672958
43.1857681274,40.2306022644,40.0288200378,1.6351914534
43.1312828064,40.2681007385,40.1039161682,1.62446234648
43.0790176392,40.3024635315,40.1819343567,1.61729281092
43.0286712646,40.336391449,40.2615776062,1.61012327536
42.9795570374,40.3715171814,40.3416748047,1.60291085578
42.9315299988,40.4038963318,40.4232635498,1.5956946858
42.8845863342,40.4282226562,40.5079536438,1.58952013153
42.8381156921,40.4483337402,40.5943222046,1.58433081768
42.7932357788,40.4723320007,40.6804237366,1.57624401002
42.7473754883,40.4937133789,40.7667617798,1.56760176251
42.6999092102,40.5081100464,40.8536224365,1.55900249558
42.6506652832,40.5237693787,40.9392585754,1.55184239896
42.5995407104,40.5356445312,41.0244979858,1.54485839404
42.5509529114,40.5401992798,41.1118278503,1.53646666956
42.5011940002,40.547328949,41.1983528137,1.52691785585
42.4453964233,40.5471954346,41.2814178467,1.51850558191
42.38854599,40.5431213379,41.3637046814,1.51186124445
42.33177948,40.5339393616,41.4455451965,1.50441796659
42.2746887207,40.5307655334,41.5276489258,1.49534266043
42.2252349854,40.5190048218,41.6138725281,1.4868150994
42.1710205078,40.5024452209,41.6962852478,1.47868262198
42.1178512573,40.4795951843,41.7779159546,1.47328890172
42.0638542175,40.4541358948,41.8582458496,1.46864572408
42.0107269287,40.4235839844,41.9372596741,1.46524393418
41.9544067383,40.4011077881,42.0167884827,1.46213333235
41.8983879089,40.3803939819,42.0973320007,1.46149271977
41.8447723389,40.3545303345,42.1779136658,1.46597066878
41.7910804749,40.3213539124,42.2555046082,1.47089501629
41.7354393005,40.2848091125,42.33020401,1.47838961353
41.6783943176,40.2570800781,42.4076042175,1.48724800532
41.6202278137,40.2316818237,42.4849891663,1.496505628
41.5610427856,40.2007827759,42.5592880249,1.51005076897
41.5009994507,40.1647949219,42.6308479309,1.52600342722
41.4402885437,40.129776001,42.7023506165,1.54204031217
41.3781776428,40.0975227356,42.7738342285,1.55935658651
41.3178253174,40.0656166077,42.8470344543,1.57795407549
41.2603683472,40.0355491638,42.9235076904,1.60020718541
41.1946105957,40.0085945129,42.9935760498,1.62103247388
41.1197891235,39.9795036316,43.0533638,1.63687808445
41.0504112244,39.9541435242,43.1209411621,1.65728810381
40.9888458252,39.9279174805,43.1955833435,1.67632899253
40.9203224182,39.9051132202,43.2642669678,1.69345033744
40.845287323,39.8855285645,43.3278045654,1.71006245198
40.7710075378,39.8697967529,43.3928871155,1.72706717335
40.6949195862,39.8625259399,43.4570884705,1.73544689349
40.612247467,39.8599128723,43.5140533447,1.73948312611
40.5315856934,39.865688324,43.5722885132,1.74060577649
40.4547462463,39.8741340637,43.6358222961,1.73744394718
40.3728790283,39.8937263489,43.6897315979,1.72616783402
40.2890396118,39.9192733765,43.7379341125,1.71178779571
40.2020530701,39.9433441162,43.7813148499,1.69816146517
40.1172981262,39.9729881287,43.8252830505,1.68638835503
40.0325546265,40.0065536499,43.8659744263,1.67030418449
39.9449691772,40.0451202393,43.8954696655,1.64898194642
39.8555984497,40.0795936584,43.9244918823,1.62962927822
39.7676925659,40.115978241,43.9552841187,1.61239050451
39.6810722351,40.1573829651,43.9834823608,1.59607633282
39.5936851501,40.2022323608,44.0024795532,1.57435589824
39.5110969543,40.2554512024,44.0210647583,1.54967923638
39.427028656,40.3073616028,44.0367202759,1.52651953557
39.3442726135,40.3618965149,44.0502281189,1.50450268289
39.2632026672,40.4181976318,44.0665283203,1.48946882497
39.18176651,40.473197937,44.0854911804,1.47443496704
39.0991287231,40.526424408,44.1039161682,1.46397276257
39.0126075745,40.5738067627,44.1211471558,1.45646575274
38.9260253906,40.622959137,44.1307449341,1.45209030357
38.8400268555,40.6730880737,44.139919281,1.45261913408
38.7576026917,40.7275009155,44.1568145752,1.45618550196
38.6749305725,40.7822761536,44.1701469421,1.45984651119
38.5899810791,40.8349609375,44.1742591858,1.46883978357
38.5052070618,40.8879852295,44.1756820679,1.47439089364
38.4230422974,40.9441833496,44.1842575073,1.48360661882
38.3433761597,41.0035209656,44.1987380981,1.492822344
38.2648391724,41.0648422241,44.2071685791,1.50416041734
38.186794281,41.1274490356,44.2063484192,1.51895839033
38.1095924377,41.1912498474,44.2050628662,1.53375636333
38.0336723328,41.256275177,44.2114601135,1.54941460052
37.9596366882,41.3231925964,44.2206306458,1.5653593196
37.8881111145,41.3929367065,44.221912384,1.58037327772
37.8229560852,41.468875885,44.2211227417,1.58917325202
37.7653160095,41.5510559082,44.219291687,1.59797322632
37.7122955322,41.6359786987,44.2168159485,1.60694211165
37.6596565247,41.7208442688,44.2108421326,1.61838058115
37.6057510376,41.8048362732,44.2073287964,1.62804636589
37.5632858276,41.8943252563,44.1922912598,1.63148917926
37.5223274231,41.9857215881,44.1839408875,1.64054339154
37.4812774658,42.0773353577,44.1813240051,1.65131842262
37.4447479248,42.1693115234,44.170715332,1.6620670135
37.4160385132,42.2628364563,44.149597168,1.6633825592
37.4036750793,42.359085083,44.1263275146,1.65629557102
37.4022750854,42.4542961121,44.0956954956,1.64364606815
37.3903465271,42.5516624451,44.070186615,1.6384585386
37.3733520508,42.6495552063,44.0472564697,1.63512686421
37.3691673279,42.7434806824,44.0166549683,1.63179518982
37.3892822266,42.8316383362,43.9747772217,1.61545094834
37.4145278931,42.9222793579,43.9403877258,1.59635017652
37.4328956604,43.0168266296,43.9122200012,1.57730200447
37.44789505,43.1108856201,43.8828620911,1.56620301266
37.4889793396,43.1932487488,43.8429374695,1.53426127057
37.5335388184,43.2760314941,43.8064498901,1.50530076549
37.5771255493,43.360118866,43.7744102478,1.4767247171
37.6254920959,43.4407920837,43.7416534424,1.44803104867
37.6832351685,43.513458252,43.7040939331,1.40899302916
37.7503929138,43.5748329163,43.6625938416,1.36733283437
37.8120155334,43.6454925537,43.6275177002,1.3321181959
37.8795204163,43.7125358582,43.5963554382,1.2979718707
37.9457359314,43.7801856995,43.5640945435,1.26556215324
38.0131530762,43.8456802368,43.5299263,1.23465689202
38.0842819214,43.9091529846,43.4994850159,1.20635279865
38.1502189636,43.9763412476,43.4655418396,1.18315981509
38.2243766785,44.0324325562,43.4292106628,1.15867836449
38.3005371094,44.0879402161,43.3958778381,1.13723278498
38.371673584,44.1530456543,43.3689231873,1.12226988737
38.4430999756,44.2170257568,43.340549469,1.11189308394
38.5220527649,44.2705001831,43.3104438782,1.09981117668
38.5996818542,44.3251304626,43.2786712646,1.08855153344
38.6792259216,44.3805999756,43.2529411316,1.0854199371
38.7637748718,44.4304199219,43.2334480286,1.08252059437
38.8522605896,44.4729194641,43.2143859863,1.07853708763
38.9385795593,44.5168914795,43.1893730164,1.07576519723
39.0289421082,44.5561637878,43.1719474792,1.07241301398
39.1188697815,44.5971641541,43.1567306519,1.07240708469
39.2120513916,44.629447937,43.1397438049,1.07253319378
39.3058395386,44.6625785828,43.1288833618,1.07425450476
39.399017334,44.6984825134,43.1207809448,1.07601760701
39.4940643311,44.729385376,43.1179275513,1.07672170932
39.5927391052,44.7450523376,43.1168289185,1.07161945436
39.6925926208,44.7511863708,43.113910675,1.06864614036
39.7925109863,44.7536087036,43.1165809631,1.0643397856
39.8920402527,44.7628479004,43.1156539917,1.056507935
39.9919586182,44.7675514221,43.1177444458,1.052965356
40.0909385681,44.7686500549,43.1308937073,1.04600755316
40.1911506653,44.766040802,43.1294746399,1.0431341662
40.2909660339,44.7723083496,43.1309394836,1.04162994687
40.3909263611,44.7681465149,43.1351623535,1.04390529688
40.4908103943,44.768661499,43.1390113831,1.0462697488
40.5907669067,44.7662887573,43.1424026489,1.04730931368
40.6901016235,44.7629814148,43.1532554626,1.04752317728
40.7900733948,44.7647743225,43.1608734131,1.04747103749
40.8889656067,44.7639503479,43.1751937866,1.04769172867
40.9885787964,44.7625007629,43.1850891113,1.04865350066
41.0876579285,44.7543144226,43.1954841614,1.04819679819
41.1865463257,44.7428207397,43.2053909302,1.0477765851
41.28465271,44.7248306274,43.2027626038,1.03707053334
41.3835792542,44.7072067261,43.1990509033,1.02759293728
41.4814071655,44.6871566772,43.2008209229,1.01904860924
41.5776443481,44.6604003906,43.1987533569,1.00932254674
41.6760368347,44.6413459778,43.1981887817,0.999712738843
41.7742500305,44.6216125488,43.2015838623,0.990273766259
41.8707008362,44.5954627991,43.2083244324,0.982401945664
41.9661598206,44.565536499,43.2088279724,0.974554718546
42.0647888184,44.5494346619,43.20835495,0.968463229756
42.162612915,44.5293197632,43.2167739868,0.963891602863
42.2578277588,44.4993743896,43.2275886536,0.95931997597
42.351776123,44.4661102295,43.2348937988,0.957286511338
42.4501914978,44.4479484558,43.2393455505,0.955156831692
42.5481948853,44.4277420044,43.2446212769,0.953169323348
42.6432037354,44.3970565796,43.2494659424,0.956117465823
