X,Y,Z,MaximumInscribedSphereRadius
3.82569813728,8.05210208893,27.5463066101,2.17530193597
3.83917593956,8.00820636749,27.4574356079,2.16835764843
3.85431599617,7.96398448944,27.3690452576,2.16211867723
3.86830329895,7.92086029053,27.2798614502,2.15542508398
3.8932800293,7.88173151016,27.1912956238,2.14273369497
3.91976213455,7.84210968018,27.1033039093,2.12832661631
3.9461979866,7.79718208313,27.0179138184,2.11520251461
3.97094368935,7.74822282791,26.9343185425,2.10311606433
3.99246740341,7.69989967346,26.8494358063,2.0900773775
4.01878452301,7.65033483505,26.7665882111,2.07789337781
4.04471969604,7.59561681747,26.6869430542,2.06675171275
4.06408500671,7.54285907745,26.6041584015,2.05671908677
4.08245372772,7.48640203476,26.5236377716,2.04811464066
4.10127067566,7.42650842667,26.4457759857,2.04264919462
4.11890268326,7.36240339279,26.3710460663,2.03719007234
4.14038181305,7.30252218246,26.2938117981,2.03226493619
4.16045093536,7.24013519287,26.2182922363,2.03137687734
4.17738294601,7.17507982254,26.1441669464,2.03090438813
4.19279098511,7.10938358307,26.0701560974,2.03055456769
4.20673418045,7.04296016693,25.9966392517,2.03558413976
4.21767616272,6.97112369537,25.9276103973,2.03863687835
4.24945497513,6.90855693817,25.8564910889,2.03503290314
4.28760004044,6.84515094757,25.7894706726,2.02891374839
4.331158638,6.78745508194,25.7205657959,2.01964482943
4.3709897995,6.72636222839,25.652053833,2.01021379848
4.40514755249,6.6620593071,25.583480835,2.0015534095
4.4426279068,6.59763336182,25.5168552399,1.99361335083
4.48114061356,6.53329372406,25.4506759644,1.98687427368
4.51688098907,6.46429777145,25.3876152039,1.98154297684
4.5539560318,6.39665412903,25.3239555359,1.97688118362
4.59334135056,6.3286781311,25.2619571686,1.97094005934
4.63099241257,6.25690603256,25.2032852173,1.96594417428
4.66928005219,6.1863284111,25.1436138153,1.96213379807
4.70749092102,6.11602783203,25.0835227966,1.95924085431
4.74412536621,6.04270362854,25.0262069702,1.95696038976
4.78061580658,5.96835422516,24.9700317383,1.9570698554
4.81933307648,5.89710521698,24.9114646912,1.95871846059
4.85327720642,5.82275533676,24.8536815643,1.96099896995
4.88669347763,5.74766588211,24.7966175079,1.96425292153
4.92011880875,5.67124509811,24.7414016724,1.96803893677
4.95202732086,5.59232378006,24.6888332367,1.97355242019
4.98968791962,5.51619291306,24.6359176636,1.98125225015
5.03010654449,5.44140911102,24.5828762054,1.98907668284
5.06683015823,5.3642334938,24.5310497284,1.99690111554
5.09817028046,5.2835059166,24.4809951782,2.00960572735
5.13414049149,5.2045507431,24.431219101,2.02414568
5.17397117615,5.12705373764,24.3818454742,2.03868563266
5.21569061279,5.05006504059,24.3331871033,2.05322558531
5.25789117813,4.9730386734,24.2852706909,2.071467759
5.30179977417,4.89731550217,24.2367916107,2.08974000949
5.34941959381,4.8245973587,24.1868495941,2.10559069468
5.40278768539,4.75596761703,24.1371440887,2.12144137986
5.46329307556,4.69207954407,24.0894870758,2.13671560852
5.52233982086,4.62898731232,24.0391426086,2.15233681301
5.58014631271,4.56472110748,23.9886264801,2.16825513472
5.63378047943,4.49277448654,23.9443435669,2.18984106965
5.69908809662,4.43288040161,23.8986873627,2.20412652357
5.77131414413,4.38066482544,23.852602005,2.21071699731
5.83343982697,4.31803750992,23.8060245514,2.2180723396
5.90329885483,4.26772117615,23.7557144165,2.21937988401
5.9769616127,4.21968317032,23.7065582275,2.22068742842
6.04578542709,4.15963077545,23.6640224457,2.22868378651
6.12303066254,4.1204791069,23.6160583496,2.2251228525
6.20530080795,4.08855104446,23.5687141418,2.21515612351
6.28925180435,4.05973672867,23.5224494934,2.2060255664
6.37379407883,4.03342580795,23.4757785797,2.19944632173
6.45953416824,4.00544929504,23.4325637817,2.19537577271
6.54279327393,3.97991728783,23.3837661743,2.18854652267
6.61193227768,3.95066595078,23.317522049,2.17572416636
6.67695522308,3.92475366592,23.24559021,2.1629101865
6.74177789688,3.89675045013,23.1748962402,2.15064261314
6.8053855896,3.8663983345,23.1038475037,2.14017573709
6.86813211441,3.83852410316,23.0310783386,2.13001385538
6.92998600006,3.81203985214,22.9569969177,2.1216802889
6.99024248123,3.78631448746,22.8813934326,2.11643522652
7.04800748825,3.76154398918,22.8036308289,2.11405517896
7.10638380051,3.73873114586,22.7255172729,2.11339550827
7.1665763855,3.71812677383,22.647901535,2.11824545795
7.22249889374,3.69773721695,22.5676193237,2.12309540764
7.26917266846,3.67571353912,22.4820728302,2.12683737348
7.31952095032,3.65414690971,22.3981399536,2.13445524486
7.37783002853,3.63468623161,22.318151474,2.14422915655
7.43599510193,3.61724305153,22.2378864288,2.15400306824
7.48570108414,3.60169839859,22.1530151367,2.16377697993
7.52298212051,3.58874940872,22.0613460541,2.17106966651
7.56118917465,3.58199048042,21.9693050385,2.17677991174
7.60131549835,3.5801923275,21.8776092529,2.18249015697
7.64246368408,3.58140134811,21.7860965729,2.1882004022
7.68373727798,3.58366465569,21.694601059,2.19391064743
7.72436189651,3.58519506454,21.6030139923,2.19961388848
7.76856040955,3.5920753479,21.5135440826,2.20207569875
7.80977058411,3.60540437698,21.4233722687,2.20274434014
7.84471035004,3.62012004852,21.3308029175,2.20045918522
7.8794760704,3.63557291031,21.2382659912,2.1978559423
7.91280174255,3.65101504326,21.1452026367,2.19429223654
7.94243001938,3.67122268677,21.0518283844,2.18919005781
7.96790361404,3.69444870949,20.9579048157,2.18390936973
7.99032688141,3.72463226318,20.8652095795,2.17702371046
8.01308441162,3.75590872765,20.7730236053,2.16933381564
8.03873062134,3.79086828232,20.6828346252,2.16217733049
8.05934238434,3.82483530045,20.5910491943,2.15563557716
8.07686710358,3.8630797863,20.5003318787,2.14979828156
8.0914182663,3.90669322014,20.4117488861,2.139868895
8.09897327423,3.96899056435,20.3334541321,2.11882232717
8.10199069977,4.02756977081,20.2523155212,2.09843272669
8.10181617737,4.088783741,20.1729717255,2.0780571409
8.0935792923,4.15733098984,20.100605011,2.05588970474
8.08062267303,4.23055458069,20.03358078,2.03060248883
8.07419204712,4.30234336853,19.9642486572,2.01010454974
8.06675624847,4.3749127388,19.8958816528,1.9940658769
8.05905246735,4.44183969498,19.8217563629,1.9818473427
8.04790019989,4.51121473312,19.7507305145,1.97103731565
8.03259658813,4.58594512939,19.6858940125,1.96176359669
8.01807403564,4.66166400909,19.6220550537,1.95286665499
8.00225639343,4.74157953262,19.5640869141,1.947458984
7.98643112183,4.8158993721,19.4989242554,1.95121583357
7.97107791901,4.88674020767,19.4292068481,1.95497268315
7.95520734787,4.95737552643,19.3594818115,1.95872953272
7.93783140182,5.03107690811,19.2943000793,1.96248638229
7.91797637939,5.11093997955,19.2379760742,1.96636971343
7.89527606964,5.19363260269,19.1863384247,1.97216994406
7.86947202682,5.274913311,19.1340694427,1.97912379267
7.83983421326,5.35621547699,19.0834503174,1.98668866554
7.80622005463,5.43868255615,19.0373897552,1.99462049749
7.76892185211,5.52313041687,18.9990882874,2.00193157798
7.72900247574,5.60947704315,18.9681720734,2.00582330345
7.68934202194,5.69543075562,18.9354667664,2.01466457836
7.650390625,5.77984046936,18.897769928,2.02863396672
7.60980033875,5.86308240891,18.8594512939,2.04260335507
7.56509590149,5.94560241699,18.8252220154,2.05657274342
7.51767921448,6.02930259705,18.7979869843,2.06893623122
7.46978092194,6.11363267899,18.7730789185,2.08054959335
7.41701316833,6.19615221024,18.7525806427,2.09217785217
7.36040878296,6.27751779556,18.738899231,2.10058026987
7.30049371719,6.35688972473,18.7281837463,2.11098703031
7.23916435242,6.43481206894,18.7145576477,2.1231628228
7.17751169205,6.51223516464,18.6986789703,2.1395874387
7.11218929291,6.58782052994,18.6976852417,2.15007109326
7.04968547821,6.66599607468,18.6985759735,2.15871107071
6.98118162155,6.7391242981,18.699092865,2.16784861415
6.90907621384,6.80882072449,18.7023792267,2.17698615758
6.83842468262,6.87889051437,18.7124118805,2.18612370102
6.77120447159,6.95067453384,18.7306461334,2.19057081866
6.69962835312,7.01798915863,18.7495517731,2.19371809455
6.6287279129,7.0856218338,18.7696666718,2.1979135104
6.56223106384,7.15726089478,18.7910861969,2.20534410838
6.49599790573,7.2298746109,18.8098068237,2.2130765677
6.43274784088,7.30459833145,18.8290290833,2.21878989437
6.38961553574,7.3813700676,18.8764133453,2.19707291229
6.3495798111,7.45606851578,18.9307823181,2.17539514314
6.30686473846,7.53146982193,18.9799861908,2.15713878028
6.26328897476,7.60749101639,19.0282878876,2.14062073876
6.22101211548,7.6842250824,19.0769348145,2.12410269724
6.18260145187,7.76221132278,19.1266231537,2.11169668924
6.15228462219,7.84577941895,19.1724205017,2.10248576677
6.12073707581,7.93051624298,19.2152023315,2.09464224593
6.09089851379,8.01328659058,19.2629203796,2.08785075649
6.05972623825,8.09396743774,19.3134365082,2.08433279417
6.02542209625,8.17028331757,19.368434906,2.08081483185
5.98654317856,8.23967552185,19.4302577972,2.07729686953
5.94274425507,8.30149650574,19.4992103577,2.07791006302
5.89884090424,8.3640537262,19.5660266876,2.07875457685
5.86115837097,8.43828010559,19.6186447144,2.07959909067
5.83027219772,8.52360630035,19.6603679657,2.06899589255
5.80046129227,8.60336875916,19.7128944397,2.05123310412
5.76901197433,8.6713180542,19.7800674438,2.03170739568
5.73332118988,8.73235797882,19.8507823944,2.00756476932
5.70007896423,8.80027198792,19.9158496857,1.99263245198
5.66892910004,8.87322711945,19.9773216248,1.97852855065
5.63771247864,8.94492340088,20.0402107239,1.97055088991
5.60844230652,9.0137834549,20.1066493988,1.96286102881
5.58434247971,9.07953071594,20.1779708862,1.95427405798
5.56759405136,9.14171791077,20.2546195984,1.94290564929
5.55349159241,9.21113109589,20.3249416351,1.9311805165
5.54318904877,9.2819442749,20.3947525024,1.91819701255
5.53703308105,9.35430145264,20.4635505676,1.90764895002
5.53052711487,9.42402362823,20.5350265503,1.90139921264
5.52383708954,9.490442276,20.6095600128,1.89653124621
5.51864719391,9.55041503906,20.6893959045,1.89136829194
5.51705932617,9.60446166992,20.7738018036,1.88616646307
5.51954126358,9.65622329712,20.8595371246,1.88138697787
5.52337360382,9.70268058777,20.94805336,1.87701569413
5.53145980835,9.7468214035,21.0374794006,1.87333767091
5.54352092743,9.78933620453,21.127243042,1.87126219244
5.55793380737,9.83165168762,21.2167339325,1.87117530154
5.56942844391,9.87596416473,21.3056716919,1.87057750333
5.58388233185,9.91904258728,21.3948059082,1.87233737746
5.60316085815,9.96144104004,21.483373642,1.87441339609
5.62479352951,9.99737453461,21.5741233826,1.88028482755
5.64611291885,10.0291185379,21.6666469574,1.88731092786
5.66501998901,10.0639286041,21.7585201263,1.89160390723
5.67948055267,10.1041145325,21.8490848541,1.88902332003
5.68756246567,10.1431703568,21.9408359528,1.88567181386
5.68834066391,10.1760492325,22.0353755951,1.8824335202
5.68906641006,10.2117433548,22.1287517548,1.87926908584
5.68720579147,10.2502155304,22.2210502625,1.8735056305
5.6843547821,10.2882146835,22.3135356903,1.86740766166
5.68952798843,10.3327312469,22.4030570984,1.85940446821
5.69355201721,10.3821401596,22.489982605,1.85029671072
5.69890117645,10.4282598495,22.5786094666,1.84326110641
5.70597076416,10.473690033,22.6674575806,1.83741142602
5.7169470787,10.5193777084,22.7557544708,1.83402555188
5.7276725769,10.5601358414,22.8465156555,1.8322756767
5.74331521988,10.6003847122,22.936750412,1.82933016968
5.75812959671,10.6381139755,23.0282020569,1.82754183044
5.77393245697,10.6754827499,23.1195793152,1.82653432182
5.79665231705,10.7097768784,23.2108688354,1.82587405323
5.82058095932,10.7440252304,23.3017539978,1.82560491888
5.84996461868,10.7781219482,23.3911247253,1.82488121155
5.87809848785,10.817908287,23.4785041809,1.82504125009
5.90828418732,10.857506752,23.5653152466,1.82716112069
5.94277763367,10.8942575455,23.6517658234,1.83067004636
5.98145341873,10.9296855927,23.7369689941,1.83594984911
6.02133607864,10.9677591324,23.8204517365,1.84126678514
6.06236934662,11.0069561005,23.9028358459,1.84620526382
6.10690689087,11.0421247482,23.9852180481,1.84972342971
6.15346431732,11.0748643875,24.0675773621,1.85591528747
6.20294189453,11.1063451767,24.1486225128,1.86311977848
6.25673961639,11.1350536346,24.2279148102,1.87067470827
6.31422281265,11.1574907303,24.3066387177,1.87809998315
6.37268543243,11.1785812378,24.3850498199,1.88607539838
6.42814159393,11.1979990005,24.4660644531,1.89394344871
6.48501682281,11.2116546631,24.5472183228,1.90152038162
6.54259538651,11.2245111465,24.6279315948,1.90889482495
6.59577894211,11.246465683,24.7098121643,1.91610275961
6.65253829956,11.2726135254,24.7879104614,1.92365200788
6.71324396133,11.2958917618,24.8641624451,1.93274949694
6.77993869781,11.309047699,24.9373683929,1.93867001919
6.84643173218,11.3302612305,25.009267807,1.94073816647
6.91583347321,11.3550043106,25.0768260956,1.94340862563
6.98597860336,11.386054039,25.1412467957,1.94705260504
7.05810832977,11.4086551666,25.2065067291,1.95060817122
7.12545347214,11.4472332001,25.2701873779,1.95152978898
7.19423294067,11.4865255356,25.3355884552,1.95185897863
7.26381111145,11.5016422272,25.3995800018,1.95226526098
7.33224868774,11.5347738266,25.4659538269,1.95149894105
7.40171051025,11.5630598068,25.5321235657,1.95061212301
7.47124099731,11.5908927917,25.5984287262,1.95140931639
7.54157495499,11.619263649,25.6636772156,1.95323297488
7.61326742172,11.6524705887,25.7250556946,1.95758035979
7.68620872498,11.6848011017,25.7854881287,1.96000286931
7.76140975952,11.7124576569,25.8453598022,1.96232796902
7.83892774582,11.7384443283,25.9029941559,1.9664977078
7.91747236252,11.7644815445,25.9592685699,1.97099320893
7.99635696411,11.7894363403,26.0156135559,1.97776548609
8.0759601593,11.810749054,26.0723285675,1.98453776325
8.15725517273,11.8296403885,26.1274299622,1.99219777383
8.24077224731,11.8493738174,26.1788520813,1.99862092616
8.32557487488,11.8639602661,26.2300739288,2.00517939245
8.41161727905,11.8718614578,26.2806186676,2.01173785875
8.49867248535,11.8727416992,26.3299884796,2.02038507825
8.58699512482,11.8709373474,26.3771190643,2.02907749982
8.67695045471,11.8719730377,26.4208450317,2.03790435014
8.76647663116,11.8724479675,26.4655151367,2.04812220153
8.85527420044,11.8744459152,26.5115318298,2.05808066454
8.94382762909,11.8830575943,26.5573329926,2.06698580673
9.03000259399,11.8928880692,26.6071891785,2.07615492904
9.11694526672,11.9011487961,26.6562767029,2.08261757287
9.20259284973,11.9109477997,26.7070159912,2.08888197876
9.28884124756,11.9351625443,26.7513771057,2.08978954216
9.3729763031,11.9638557434,26.7973308563,2.09162879743
9.4574098587,11.9934749603,26.8421669006,2.0934680527
9.54339122772,12.0182828903,26.8868293762,2.09618409721
9.62771511078,12.0464134216,26.9327335358,2.09993108353
9.71322059631,12.0770969391,26.9746665955,2.1040621235
9.79885959625,12.1066102982,27.0171718597,2.1065159575
9.88452339172,12.1404876709,27.0559864044,2.10639167196
9.96979618073,12.1771011353,27.093328476,2.10324450792
10.0563545227,12.2111263275,27.1303672791,2.10130895012
10.137131691,12.2523412704,27.1723022461,2.09509286806
10.2141056061,12.3001070023,27.2147979736,2.08635269184
10.2939929962,12.3450994492,27.2547855377,2.07958670856
10.3717355728,12.3892774582,27.2995452881,2.07385347971
10.450630188,12.4353322983,27.3401947021,2.06674778654
10.535651207,12.4754447937,27.3744411469,2.05770854265
10.6229381561,12.5129127502,27.4058380127,2.04846094535
10.7086248398,12.5518350601,27.439704895,2.03824418965
10.7953271866,12.590924263,27.4706935883,2.03106714502
10.8825159073,12.627617836,27.5031700134,2.02586356656
10.9723777771,12.6653079987,27.5252151489,2.01561541313
11.0635490417,12.7030878067,27.5411987305,2.00387650867
11.1550741196,12.7395620346,27.5585536957,1.99202648227
11.2427167892,12.7832355499,27.5788383484,1.98195040968
11.3273668289,12.8334197998,27.5965919495,1.97057714313
11.4102239609,12.8858165741,27.6162776947,1.95950908835
11.4907865524,12.9421072006,27.634967804,1.94859706934
11.572728157,12.9962358475,27.6541252136,1.93837881772
11.6512870789,13.0548877716,27.6740112305,1.9299717101
11.731672287,13.1112508774,27.6932125092,1.92236362879
11.8084917068,13.1725902557,27.711807251,1.91753939934
11.8827857971,13.2364654541,27.7320289612,1.91418104594
11.9548721313,13.3016700745,27.7556266785,1.9084076035
12.0301437378,13.36460495,27.7754802704,1.9036866151
12.1052408218,13.428650856,27.7915992737,1.89881511473
12.1805648804,13.4936351776,27.8019180298,1.89474228599
12.2605962753,13.5533466339,27.8079891205,1.88881261578
12.338842392,13.6156873703,27.8091411591,1.88247732099
12.4190721512,13.6753721237,27.807844162,1.87873017545
12.4955368042,13.7394685745,27.8012580872,1.87255982938
12.5729990005,13.8026647568,27.7982902527,1.86461382113
12.6478872299,13.8687562943,27.7926578522,1.85735926118
12.7228755951,13.9343652725,27.7836894989,1.85079646121
12.7966175079,14.0011167526,27.77318573,1.84634548454
12.8711576462,14.0674886703,27.7658596039,1.84258901124
12.945731163,14.1337137222,27.7582378387,1.84075653145
13.0214481354,14.1981163025,27.7463912964,1.83899067483
13.0957946777,14.2635402679,27.7320346832,1.83800985963
